0,-0.23225,-0.14774,-0.068368,0.26492,0.72811,0.79013,0.8341700000000001,1.0427,1.0822,0.68461,0.6221399999999999,0.66415,1.2929,0.69539,-0.80247,-2.7372,0.0010960000000000002,-1.8784,-3.2559,-3.9138,-3.883,-3.7359,-3.0485,-2.0068,-1.6161,-1.4001,-0.76727,-0.3437,-0.35679,-0.39268000000000003,-0.25682,-0.34663,-0.28806,-0.27418000000000003,-0.31784,-0.33598,-0.33705999999999997,-0.39446,-0.35108,-0.35104,-0.3927,-0.39997,-0.39445,-0.34373000000000004,-0.47658,-0.45397,-0.45658999999999994,-0.5709,-0.5244300000000001,-0.5987600000000001,-0.57303,-0.49591999999999997,-0.54528,-0.54627,-0.5023,-0.5272600000000001,-0.39471,-0.40567,-0.37433,-0.22899999999999998,-0.15295999999999998,-0.094888,-0.12368,0.0028510000000000002,0.017691,0.028856,0.08729400000000001,0.092102,0.08821799999999999,0.12195999999999999,0.10941,0.12063,0.17342,0.19105,0.17226,0.20395,0.19604000000000002,0.21798,0.27084,0.25539,0.23353000000000002,0.28283,0.27781,0.28558,0.35347,0.42249,0.45453999999999994,0.42678,0.483,0.49476000000000003,0.54469,0.5905699999999999,0.60633,0.6037,0.54493,0.58208,0.47591999999999995,0.57995,0.5443,0.44859,0.52265,0.55007,0.46808,0.51013,0.41103999999999996,0.4887,0.45731000000000005,0.4757,0.56643,0.6797,0.80142,0.8167,0.9486700000000001,1.2307,1.459,1.6802,1.9943,2.0556,2.0232,1.8738,1.6326,1.4936,1.1945,0.88223,0.5775600000000001,0.19832,-0.011487,-0.13965999999999998,-0.11864000000000001,-0.21272,-0.19525,-0.2163,-0.32075,-0.24348000000000003,-0.19660999999999998,-0.30279,-0.21001,-0.2449,-0.21484,-0.2359
0,-0.34634000000000004,-0.34952,-0.49948000000000004,-0.53525,-0.61649,-0.70662,-0.72583,-0.8074600000000001,-0.87787,-0.89492,-1.1103,-1.0794,-1.0407,-1.0907,-1.0572,-1.0251,-0.9088,-0.7931699999999999,-0.67771,-0.61598,-0.5048600000000001,-0.22560999999999998,-0.25624,-0.11840999999999999,0.026024000000000002,0.021887,0.06765800000000001,0.13868,0.15830999999999998,0.074533,0.03022,0.10609,0.21434,0.16807,0.20338,0.19552,0.24166999999999997,0.31945,0.33442,0.31971,0.31588,0.36286999999999997,0.34388,0.40045,0.47073000000000004,0.58344,0.57506,0.58987,0.61219,0.71243,0.6899,0.69591,0.64479,0.64951,0.64984,0.70538,0.6583,0.57467,0.67947,0.5586899999999999,0.54,0.47518999999999995,0.42293000000000003,0.5403399999999999,0.45926000000000006,0.4614,0.43317,0.33608000000000005,0.42158,0.30296,0.29011,0.4138,0.5885100000000001,0.76515,0.87836,0.9423600000000001,1.1005,1.3459,1.6193,1.8798,1.7622,1.7017,1.5326,1.4036,1.137,0.7868,0.55979,0.2104,-0.1688,-0.33011,-0.33039,-0.43326000000000003,-0.51788,-0.45674,-0.49173,-0.54145,-0.5451,-0.46443999999999996,-0.6138899999999999,-0.50998,-0.61219,-0.5442100000000001,-0.5073,-0.58311,-0.36479,0.19647,0.61712,0.48453,0.7416,1.2758,1.4951,1.244,0.96654,1.2797,1.7172,0.55261,1.3303,-0.85857,-3.2679,-4.2225,-4.0833,-3.5683,-2.7184,-1.7799,-1.5832,-0.9133,-0.09855499999999999,0.002139,-0.021356,0.008758,-0.043705,-0.095814,-0.06284400000000001,-0.046603,-0.096687,-0.13827,-0.16130999999999998,-0.20843000000000003,-0.22981999999999997,-0.23765999999999998
0,-2.0331,-1.1727,-0.37382,-0.46134,-0.44004,-0.4488,-0.3731,-0.32706999999999997,-0.3091,-0.31919000000000003,-0.39886,-0.42775,-0.46568999999999994,-0.48113999999999996,-0.5661,-0.64086,-0.6371100000000001,-0.64202,-0.69471,-0.8065399999999999,-0.70481,-0.85682,-0.8476,-1.0518,-1.0163,-1.0217,-0.95058,-0.98311,-1.0325,-1.013,-0.9104,-0.75897,-0.7025600000000001,-0.5562,-0.48503,-0.40058,-0.18325,-0.17712,-0.26841,-0.16521,-0.081912,-0.056739,-0.10446,-0.019736,0.036466000000000005,0.13764,0.033391000000000004,0.07846399999999999,0.055749,0.22813000000000003,0.22946999999999998,0.17212,0.22366,0.16244,0.24378000000000002,0.32424000000000003,0.34331999999999996,0.45288,0.50658,0.57982,0.5755899999999999,0.61934,0.72914,0.75666,0.6953600000000001,0.6693,0.56772,0.6533399999999999,0.4929,0.46695,0.51631,0.47976,0.4343,0.42546999999999996,0.32636,0.26266,0.27185,0.41671,0.18775999999999998,0.35793,0.31493000000000004,0.24675999999999998,0.21020999999999998,0.27925,0.32306999999999997,0.31085,0.19158,0.17663,0.18064000000000002,0.23724,0.30616,0.21191999999999997,0.20944000000000002,0.29145,0.34006,0.44451,0.7981,1.1829,1.3788,1.524,1.9128,2.2877,2.3144,2.2169,2.1567,1.839,1.6467,1.067,0.59653,-0.11779,-0.25244,-0.24386,-0.30959000000000003,-0.30238000000000004,-0.23242,-0.19253,-0.20965999999999999,-0.23663,-0.1608,-0.1552,-0.13235999999999998,-0.28076,-0.092288,-0.040901,-0.13357,0.32602,1.1065,1.2042,1.5663,1.5193,0.81842,-0.017838999999999997,0.6199899999999999,1.2114,-0.8482299999999999,-2.7365,-3.6823,-4.4168,-3.5947,-2.5244
0,1.1226,1.3221,1.5623,1.7957,1.9832,1.8986,1.9313,1.6017,1.3758,1.1944,0.9142,0.67243,0.25761,-0.070826,-0.22612,-0.41252,-0.39604,-0.38268,-0.41502,-0.40612,-0.5072,-0.42801999999999996,-0.4241,-0.47081999999999996,-0.40683,-0.52763,-0.49625,-0.41353,-0.44416000000000005,-0.33836,-0.08808300000000001,0.57419,0.8508399999999999,0.76575,1.0508,1.2258,1.2011,1.0186,0.97115,1.8928,1.382,1.1520000000000001,-1.2234,-3.3619,-4.1073,-4.1488,-3.7188,-2.7405,-1.7683,-1.6009,-1.1024,-0.36801,-0.39585,-0.30593000000000004,-0.40297,-0.41911000000000004,-0.32027,-0.38800999999999997,-0.32258000000000003,-0.43776000000000004,-0.32983,-0.29127,-0.43168,-0.36466,-0.41376,-0.40138,-0.48394,-0.50022,-0.46792,-0.51798,-0.60551,-0.57919,-0.7056399999999999,-0.7078,-0.69014,-0.78606,-0.7709999999999999,-0.7289100000000001,-0.68413,-0.68543,-0.66938,-0.65833,-0.6015199999999999,-0.5637300000000001,-0.46743,-0.32335,-0.26611999999999997,-0.18566,-0.21693,-0.075286,0.088061,0.105,0.11018,0.20635,0.10224,0.15223,0.17015999999999998,0.15828,0.17628,0.17314000000000002,0.28300000000000003,0.11599999999999999,0.22416999999999998,0.2577,0.2738,0.40528000000000003,0.3535,0.42431,0.47618999999999995,0.3923,0.44772,0.52959,0.56784,0.49771000000000004,0.495,0.54892,0.5925600000000001,0.64923,0.63268,0.62036,0.50083,0.55878,0.50405,0.51393,0.5348,0.45119,0.50363,0.46648999999999996,0.38142,0.28068000000000004,0.30159,0.34215999999999996,0.29181,0.1866,0.25694,0.41797,0.45297,0.58941,0.75658,0.9225899999999999
1,0.65233,0.59105,0.5545800000000001,0.60933,0.69694,0.74512,0.74898,0.76371,0.78486,0.73011,0.69022,0.72775,0.76981,0.83195,0.8309700000000001,0.7440399999999999,0.75267,0.81353,0.7814,0.72135,0.69287,0.69155,0.76173,0.84677,0.8655299999999999,0.86719,0.84819,0.7723300000000001,0.6805899999999999,0.5768399999999999,0.46837,0.42606000000000005,0.41788000000000003,0.45156,0.52408,0.44656,0.30377,0.26191,0.23711999999999997,0.18805999999999998,0.11316,0.093641,0.1641,0.045764,-0.33824,-0.76202,-1.2901,-1.9509999999999998,-2.3657,-2.593,-3.0043,-3.4654,-3.5459,-3.0233,-2.2241,-1.1592,-0.08046299999999999,0.22555999999999998,0.71845,0.53473,-0.10651,-0.73427,-1.5259,-2.1335,-2.6144,-2.7822,-2.6911,-2.4752,-2.0854,-1.624,-1.0849,-0.6955600000000001,-0.59167,-0.4857,-0.25104,0.0937,0.34046,0.31465,0.28685,0.3769,0.3962,0.3966,0.49058999999999997,0.52294,0.44755,0.41986999999999997,0.46658,0.49898000000000003,0.48657,0.45166000000000006,0.43815,0.41983000000000004,0.38201,0.44976000000000005,0.49581000000000003,0.42486,0.44982,0.42541,0.31565,0.3798,0.41906000000000004,0.34012,0.35012,0.34495,0.30236,0.39016,0.39315,0.23826,0.19934000000000002,0.20423,0.17376,0.1647,0.16378,0.16910999999999998,0.0966,0.049609,0.086744,0.062297000000000005,0.04402,0.047363999999999996,0.05171799999999999,0.14426,0.18609,0.09744900000000001,0.046716,0.049151,0.050973000000000004,0.11552,0.17712999999999998,0.20393,0.30856,0.36566,0.28173000000000004,0.26971,0.36591,0.40652,0.45624,0.58475,0.66865,0.67745
0,0.06386900000000001,0.080236,0.12201,0.13856,-0.054229999999999993,0.099695,0.1796,0.29656,0.55177,0.79556,1.0843,1.2165,1.6446,2.1914,2.3977,2.4099,2.3117,2.0988,1.724,1.2439,0.7924800000000001,-0.033691000000000006,-0.70597,-0.77267,-0.74419,-0.8253799999999999,-0.8047300000000001,-0.76308,-0.7508,-0.76464,-0.7429899999999999,-0.73752,-0.644,-0.74969,-0.65293,-0.71149,-0.63568,-0.53059,0.022647,0.8743799999999999,0.69886,1.0556,1.0774,0.72296,0.099469,-0.18714,1.9649,1.5556,-0.86965,-2.2949,-3.76,-4.3271,-3.389,-1.9916,-1.6587,-0.72802,0.34978000000000004,0.2779,0.17055,0.26269000000000003,0.2222,0.16080999999999998,0.18085,0.24700999999999998,0.032992,-0.056979999999999996,0.026063,-0.018404,-0.21696999999999997,-0.23955,-0.19726,-0.25126,-0.32361999999999996,-0.49743000000000004,-0.56687,-0.49543000000000004,-0.58844,-0.79078,-0.8215,-0.9554799999999999,-0.95311,-1.0651,-1.0761,-1.0694,-1.107,-1.1761,-0.97485,-0.9965,-0.86874,-0.8733,-0.63861,-0.45455,-0.25024,-0.28659,-0.15957000000000002,-0.036476999999999996,-0.05108,0.009590999999999999,0.010533,0.1107,0.07145800000000001,0.1744,0.032669,0.16079000000000002,0.20553000000000002,0.26511999999999997,0.22607,0.27282,0.30561,0.25769000000000003,0.44309,0.35752,0.45426000000000005,0.50272,0.76471,0.70106,0.7045,0.71068,0.7037100000000001,0.73505,0.792,0.7842399999999999,0.7646,0.68061,0.64699,0.65558,0.61616,0.57976,0.52853,0.40076,0.4035,0.30571,0.29693,0.39181,0.30398000000000003,0.17047,0.2468,0.25851,0.28998,0.14481
1,0.008619,0.14368,0.33551,0.33179000000000003,0.12815,-0.20238,-0.74248,-1.3797,-1.8687,-2.3615,-3.0410000000000004,-3.5386,-3.681,-3.094,-1.9545,-1.24,0.19909000000000002,1.5051,0.78968,-0.14277,-1.1708,-2.0977,-2.7569,-2.9428,-2.8135,-2.5393,-2.2093,-1.8289,-1.3023,-0.9773700000000001,-0.89835,-0.7193,-0.55455,-0.33601,0.11019000000000001,0.36698000000000003,0.3034,0.31042,0.36118,0.34778000000000003,0.3829,0.38056999999999996,0.36239,0.36793000000000003,0.36651999999999996,0.38932,0.35331999999999997,0.32504,0.35028000000000004,0.34809,0.31698000000000004,0.23783,0.24759,0.32787,0.3555,0.41029,0.376,0.35467,0.39245,0.26276,0.25589,0.3335,0.2204,0.19179000000000002,0.24228000000000002,0.19946,0.16504000000000002,0.16680999999999999,0.15449000000000002,0.14274,0.15283,0.1668,0.1575,0.090532,0.022479,0.034324,0.048666,0.001353,-0.001923,0.07559400000000001,0.08320599999999999,0.016513999999999997,0.002361,0.011857,0.034983999999999994,0.065591,0.083634,0.17143,0.19804000000000002,0.12285,0.15023,0.21536,0.23761999999999997,0.27881,0.34181999999999996,0.39888,0.40707,0.41884,0.49349,0.5594,0.5957899999999999,0.66879,0.70658,0.66795,0.6582399999999999,0.69529,0.73954,0.69767,0.62358,0.71592,0.82939,0.79123,0.7833600000000001,0.84059,0.84204,0.8574799999999999,0.8382700000000001,0.73638,0.75865,0.8383299999999999,0.78745,0.78275,0.88844,0.89165,0.82589,0.82891,0.84729,0.81867,0.7496,0.7249800000000001,0.66919,0.5310600000000001,0.50936,0.52803,0.52986,0.5412399999999999,0.36914,0.19347999999999999,0.16087,0.06855900000000001
1,0.66146,0.6610199999999999,0.59859,0.64348,0.7166,0.6844,0.7260800000000001,0.6615300000000001,0.65372,0.76737,0.7561399999999999,0.78012,0.74775,0.83791,0.8308399999999999,0.79677,0.9350799999999999,0.9026200000000001,0.8843200000000001,0.92671,0.93024,0.84964,0.7245699999999999,0.62365,0.60847,0.60469,0.5109199999999999,0.39974,0.14095,0.048501,-0.040173,-0.12245,0.061916,-0.15106,-0.5929399999999999,-1.0486,-1.7123,-2.3362,-2.8749,-3.4381,-3.7945,-3.5458,-2.6762,-1.6849,-0.29145,0.061142999999999996,0.5957100000000001,0.71236,-0.13058,-0.84452,-1.9792,-2.7032,-2.9842,-2.9176,-2.6199,-2.0164,-1.3538,-0.8452200000000001,-0.59499,-0.5663699999999999,-0.38101,0.018639,0.3525,0.5495399999999999,0.50626,0.38866999999999996,0.41773999999999994,0.4603,0.45048,0.45081000000000004,0.41671,0.39138,0.4665,0.44298999999999994,0.42094,0.50883,0.41703,0.3372,0.44106000000000006,0.41633000000000003,0.37772,0.37731,0.3014,0.30346999999999996,0.29943000000000003,0.25723,0.2504,0.19534,0.21226,0.18328,0.098721,0.14662,0.076467,-0.023647,-0.002507,0.024521,-0.041132999999999996,-0.097419,-0.094638,-0.11528,-0.11145,-0.14556,-0.15797,-0.17149,-0.20769,-0.2006,-0.18193,-0.15687,-0.17088,-0.091834,-0.031242000000000002,-0.015673,0.019489,0.039831,0.13784000000000002,0.15383,0.16812,0.28818,0.35967,0.33493,0.37511,0.47071999999999997,0.47263,0.5058600000000001,0.5089899999999999,0.5173399999999999,0.6483300000000001,0.65677,0.5594100000000001,0.60946,0.67909,0.63193,0.64928,0.66674,0.6494300000000001,0.66871,0.61039,0.59172,0.64342,0.6441899999999999
0,0.008620000000000001,0.0083,0.017008000000000002,0.057982000000000006,0.14275,0.18754,0.19807,0.23867,0.36174,0.33581,0.3555,0.40275,0.38606999999999997,0.33000999999999997,0.49083000000000004,0.47125,0.44148000000000004,0.5684,0.44833999999999996,0.51952,0.47907,0.39103000000000004,0.5424899999999999,0.42791,0.44991000000000003,0.3235,0.44613,0.41036000000000006,0.39541,0.35988000000000003,0.44398000000000004,0.46012,0.2961,0.45043,0.31608,0.54518,0.67979,1.0438,1.2503,1.4033,1.3554,1.5701,2.0333,2.0287,2.0795,1.8925,1.7561,1.6935,1.4429,1.2258,0.6289899999999999,0.35698,0.018047,-0.021411000000000003,-0.00036899999999999997,0.041234,0.086746,0.12140999999999999,0.06376799999999999,0.041583999999999996,0.062449,0.054983000000000004,0.082571,0.1083,0.18095999999999998,0.19419,0.23305,0.61102,1.1653,1.2133,1.6239,1.7931,1.8980000000000001,1.6436,1.2374,1.6937,1.1665,1.1452,-0.49613999999999997,-2.0408,-2.8004,-3.5274,-3.5708,-2.4916,-1.7799,-1.8187,-1.2557,-0.5451199999999999,-0.5736899999999999,-0.5709,-0.52182,-0.6019899999999999,-0.55595,-0.5836399999999999,-0.59528,-0.5361199999999999,-0.60229,-0.60477,-0.61244,-0.6839,-0.7164699999999999,-0.71799,-0.71415,-0.74795,-0.76198,-0.74721,-0.8479700000000001,-0.93605,-0.96194,-0.92729,-1.0174,-1.0199,-1.1014,-1.1254,-1.0364,-1.0275,-0.94047,-0.92716,-0.8488399999999999,-0.8678799999999999,-0.77187,-0.64864,-0.61473,-0.6038899999999999,-0.48771000000000003,-0.35431999999999997,-0.38747,-0.32223,-0.24235,-0.24118,-0.15065,-0.14657,-0.24644000000000002,-0.21771999999999997,-0.26675,-0.071293,-0.16706,-0.18802,-0.096888,-0.021041
0,1.429,0.45683999999999997,0.65684,-1.3891,-3.3069,-4.0038,-4.3592,-3.4753,-2.4438,-2.003,-1.6222,-0.7266600000000001,-0.47185,-0.57816,-0.5344399999999999,-0.5267,-0.44303000000000003,-0.53315,-0.45427,-0.45766999999999997,-0.5088199999999999,-0.44588999999999995,-0.5213800000000001,-0.50663,-0.6393800000000001,-0.57519,-0.66381,-0.63648,-0.62358,-0.72017,-0.72621,-0.8200799999999999,-0.7529399999999999,-0.92675,-0.89264,-0.91325,-0.90315,-0.98365,-0.9190200000000001,-0.9186700000000001,-0.93942,-0.80103,-0.76959,-0.66765,-0.6269899999999999,-0.47981,-0.38445999999999997,-0.25040999999999997,-0.22036,-0.1521,-0.048872000000000006,-0.0947,0.020668000000000002,0.075516,0.061795,0.057676,0.09765599999999999,0.19587000000000002,0.16338,0.16917000000000001,0.2357,0.2994,0.25178,0.33755,0.32666999999999996,0.37242,0.40614,0.43785,0.47243999999999997,0.57331,0.6260399999999999,0.65335,0.64885,0.7074,0.77798,0.70089,0.72706,0.77846,0.74907,0.76179,0.60997,0.64968,0.56717,0.6417,0.66196,0.61179,0.4913,0.5697300000000001,0.5855899999999999,0.41321,0.48402,0.56498,0.5389,0.4957,0.42741999999999997,0.44843999999999995,0.52965,0.50641,0.45125,0.49333,0.64261,0.87492,1.0364,1.2415,1.401,1.6092,1.8078,1.9244,1.8840000000000001,1.8019999999999998,1.6130000000000002,1.42,1.2153,0.91481,0.6049800000000001,0.15492999999999998,-0.067708,-0.14585,-0.19284,-0.28181999999999996,-0.29668,-0.251,-0.24416,-0.10337,-0.26371,-0.2268,-0.14662,-0.15168,-0.18646,-0.21261999999999998,-0.17435,-0.002189,0.4246,0.9976799999999999,0.99503,0.79773,0.66223,0.37651,0.38435,0.5544600000000001
1,0.60063,0.50322,0.43167,0.41343,0.43588999999999994,0.48889,0.49533999999999995,0.45986000000000005,0.46853,0.49706999999999996,0.5172,0.55043,0.55088,0.5129,0.49976000000000004,0.54345,0.59027,0.59687,0.63388,0.68193,0.66382,0.6218899999999999,0.57755,0.54625,0.57029,0.6264,0.6397,0.603,0.63744,0.67629,0.62646,0.64865,0.67418,0.63038,0.59282,0.5009600000000001,0.47486999999999996,0.51803,0.51094,0.53437,0.5151100000000001,0.45228,0.47606000000000004,0.5126,0.4765,0.4056,0.34621999999999997,0.26715,0.18952,0.21795,0.3204,0.3612,0.34101,0.27223,0.13183,0.023247,-0.12807000000000002,-0.38741,-0.4867,-0.48623,-0.66995,-0.88513,-1.1037,-1.5492,-2.1178,-2.5926,-3.1625,-3.8634,-4.1723,-4.1286,-3.3918,-2.0697,-1.4793,-0.25977,0.20961,-0.14473,-0.3788,-0.9480799999999999,-1.1797,-1.4149,-1.706,-1.8213,-1.8193,-1.7192,-1.4872,-1.0871,-0.68003,-0.45076000000000005,-0.34956,-0.23496999999999998,-0.062457000000000006,0.17925,0.3762,0.41055,0.3789,0.34701,0.31875,0.3419,0.38073,0.39786,0.40144,0.37293000000000004,0.34568000000000004,0.37579,0.41733000000000003,0.41236999999999996,0.4008,0.42791999999999997,0.45143999999999995,0.38642,0.31865,0.34885,0.3922,0.44023,0.4526,0.41655,0.42741,0.41965,0.42472,0.44151999999999997,0.39432,0.40406,0.40424,0.35701,0.40748,0.46795,0.46076000000000006,0.43406000000000006,0.41467,0.41463,0.42672,0.46145,0.46843999999999997,0.47936999999999996,0.54345,0.5365800000000001,0.5119600000000001,0.55518,0.5877600000000001,0.6178
1,-3.0135,-2.4895,-1.9968,-1.5545,-1.0304,-0.86666,-0.86125,-0.54569,-0.12089000000000001,0.22975,0.27315,0.16032000000000002,0.20717,0.21416,0.21686999999999998,0.24368,0.2469,0.30915,0.22278,0.19855,0.19946,0.27649,0.27656,0.15487,0.22344,0.17187,0.13717000000000001,0.12705,0.1364,0.15164,0.047672000000000006,0.040586000000000004,0.07542599999999999,0.07221799999999999,0.090258,0.025972000000000002,0.032768,0.002597,-0.076741,-0.050504,-0.11105999999999999,-0.10111,-0.10369,-0.18529,-0.1874,-0.17684,-0.20335,-0.21950999999999998,-0.23761999999999997,-0.24693,-0.19394,-0.16687000000000002,-0.18554,-0.20033,-0.19286,-0.1548,-0.13496,-0.13444,-0.12577,-0.07595299999999999,0.006345,0.039817,0.08848099999999999,0.18049,0.21944,0.25419,0.29732,0.38541,0.44598999999999994,0.43337,0.48465,0.53805,0.50661,0.49396,0.5759,0.5539999999999999,0.56201,0.6287,0.60037,0.62126,0.62167,0.65361,0.66061,0.63078,0.58519,0.62332,0.7066100000000001,0.6471100000000001,0.65046,0.58927,0.63925,0.72653,0.70806,0.75493,0.7487699999999999,0.80183,0.85267,0.8463,0.82096,0.8577299999999999,0.8717600000000001,0.91035,1.0012,0.94371,0.97149,0.95619,0.9649200000000001,1.0465,1.0352,0.9195700000000001,0.73236,0.7408399999999999,0.7411,0.72385,0.6519199999999999,0.48321000000000003,0.36998000000000003,0.25873,0.22078000000000003,0.35167,0.6671199999999999,0.8327899999999999,0.57224,-0.01261,-0.7258,-1.3539,-2.0891,-3.0085,-3.5439,-3.6830000000000003,-2.5059,-1.2491,-0.014159,1.4011,0.6066699999999999,-0.55089,-1.7241,-2.7383,-3.3247,-3.3135
1,-1.2075,-1.1682,-1.4154,-1.7248,-2.1582,-2.8384,-3.2739,-3.812,-4.5613,-4.5306,-3.3841,-2.1243,2.1668,1.7127,0.84862,0.052601999999999996,-0.41225,-0.9326399999999999,-1.4078,-1.4715,-1.1339,-0.7629100000000001,-0.34526,-0.11345999999999999,-0.17182999999999998,-0.029137,0.41881,0.6517,0.6359,0.61548,0.66603,0.60602,0.60009,0.5171600000000001,0.59099,0.55977,0.48241999999999996,0.56952,0.51993,0.53098,0.55712,0.46731999999999996,0.43368,0.47372,0.49601999999999996,0.34718000000000004,0.40099,0.38613000000000003,0.30383000000000004,0.27660999999999997,0.27860999999999997,0.25418,0.27635,0.12587,0.19884000000000002,0.057267,0.07109299999999999,0.022009,-0.001704,0.055639999999999995,-0.1748,-0.11996,-0.13907,-0.14583,-0.087964,-0.2093,-0.20062,-0.18871,-0.13044,-0.20876,-0.12997999999999998,-0.082875,-0.097916,-0.060997,-0.057142,0.022022,0.11010999999999999,0.091849,0.16891,0.20402,0.23706999999999998,0.24195999999999998,0.29973,0.32829,0.34078,0.32445,0.3239,0.36336,0.35109,0.40275,0.39575,0.44918,0.39431,0.3722,0.38706,0.35423000000000004,0.41700000000000004,0.34791,0.3424,0.40288,0.36374,0.3263,0.40423000000000003,0.32850999999999997,0.34248,0.35723,0.39771,0.4728,0.5066,0.51995,0.55302,0.52451,0.59416,0.6079899999999999,0.59267,0.59034,0.5849300000000001,0.54883,0.64344,0.6604899999999999,0.58095,0.5898100000000001,0.64549,0.60883,0.62135,0.56165,0.58678,0.6076600000000001,0.56894,0.5078600000000001,0.43878,0.39511,0.34851,0.19896,0.11435,0.06504800000000001,-0.19944,-0.43725,-0.63474,-0.9744700000000001
1,0.17034000000000002,0.19455999999999998,0.18857000000000002,0.17225,0.24770999999999999,0.23233,0.056146,0.021751,0.18132,0.26394,0.21796999999999997,0.13398,0.08118600000000001,0.13493,0.20331,0.15671,0.087878,0.096224,0.10544,0.084358,0.09020399999999999,0.070128,0.011183,0.013449000000000001,0.043054,0.055876999999999996,0.083946,0.056401,-0.030367,-0.069628,-0.053416,-0.045979,-0.10608,-0.18869,-0.17274,-0.12057999999999999,-0.16543,-0.19748,-0.10388,-0.07219600000000001,-0.1498,-0.077973,0.034442,-0.085231,-0.1832,-0.095372,-0.059298000000000003,-0.065387,-0.009179000000000001,0.046207,0.06913899999999999,0.004024,-0.051463,0.05455599999999999,0.1167,0.1315,0.21156999999999998,0.16301,0.17321,0.30002,0.30912,0.46921999999999997,0.37538,-0.026586000000000002,0.83935,0.1315,-0.070617,0.27148,0.041874,0.026052999999999996,0.17626,0.1428,0.13417,0.083366,0.06940199999999999,0.15671,0.19147,0.24677,0.24563000000000001,0.09134600000000001,0.05354,0.16238,0.16662000000000002,0.11617999999999999,0.16114,0.18192,0.13268,0.17175,0.26921999999999996,0.30351999999999996,0.33689,0.41084,0.5747,0.86823,1.0841,1.1398,1.2125,1.361,1.5785,1.7764,1.7658,1.6422,1.6193,1.5838,1.4145,1.2659,1.1971,1.1482,1.2766,1.5743,1.5209,0.81023,-0.17922000000000002,-1.2071,-2.3399,-3.0951,-3.1848,-3.205,-3.2982,-3.1828,-3.1191,-3.1323,-2.8958,-2.4765,-1.9219,-1.1793,-0.6387,-0.60419,-0.6671699999999999,-0.45691000000000004,-0.17176,0.03662,0.15297,0.15128,0.19035,0.23233,0.13906,0.13159,0.24655,0.23351999999999998
0,-0.16838,-0.033443,0.070358,0.12469000000000001,0.097152,-0.11018,-0.11207,0.009743,0.048291,0.079742,0.18789,-0.008449,-0.011174,0.031333,0.27336,0.39695,0.021522,0.007039,0.093501,0.27626999999999996,0.23546,0.25884,0.29888000000000003,0.42286999999999997,0.58706,0.53618,0.37382,0.43993000000000004,0.42211000000000004,0.44243999999999994,0.55603,0.54945,0.47631,0.5325300000000001,0.4411,0.50869,0.42916000000000004,0.51215,0.5092399999999999,0.5027699999999999,0.42908,0.14002,0.38531,0.36394,0.14094,0.24659,0.37816,0.43393999999999994,0.61603,0.7427699999999999,0.86729,0.98235,1.186,1.4666,1.3995,1.7859,1.8571,1.7262,1.8038,1.5937,1.3736,1.0415,0.76607,0.56503,0.24982,0.08416599999999999,-0.12479000000000001,-0.37651999999999997,-0.4206,-0.32742,-0.264,-0.34819,-0.091386,-0.14102,-0.48616000000000004,-0.28368000000000004,-0.23321,-0.24359,-0.26889,-0.20324,-0.086547,-0.006919,0.6256,1.2568,1.3345,1.6211,1.9521,2.0204,1.449,0.9028700000000001,0.9786299999999999,1.0898,-0.37658,0.20155,-1.7951,-3.5439,-4.4437,-3.931,-3.4031,-2.5739,-1.5429,-1.3182,-0.70206,-0.29848,-0.23512,-0.28443,-0.26027,-0.24438000000000001,-0.38724000000000003,-0.41918999999999995,-0.45401,-0.3001,-0.28754,-0.43625,-0.36061,-0.30453,-0.53079,-0.48528000000000004,-0.50868,-0.46433,-0.43442,-0.53101,-0.7523,-0.72855,-0.73749,-0.75858,-0.68258,-0.6793600000000001,-0.81623,-1.0422,-0.76499,-0.69479,-0.77779,-0.72111,-0.80409,-0.57543,-0.44675,-0.311,-0.14404,-0.16654000000000002
